X,CH1,Start,Increment,
Sequence,Volt,-1.166000e+01,2.000000e-02
555,4.00e-02,
556,-4.00e-02,
557,4.00e-02,
558,4.00e-02,
559,-4.00e-02,
560,4.00e-02,
561,-4.00e-02,
562,4.00e-02,
563,-4.00e-02,
564,-4.00e-02,
565,4.00e-02,
566,-4.00e-02,
567,4.00e-02,
568,4.00e-02,
569,-4.00e-02,
570,-4.00e-02,
571,4.00e-02,
572,-4.00e-02,
573,4.00e-02,
574,-4.00e-02,
575,4.00e-02,
576,-4.00e-02,
577,4.00e-02,
578,4.00e-02,
579,-4.00e-02,
580,-4.00e-02,
581,4.00e-02,
582,4.00e-02,
583,-4.00e-02,
584,4.00e-02,
585,-4.00e-02,
586,-4.00e-02,
587,4.00e-02,
588,4.00e-02,
589,-4.00e-02,
590,4.00e-02,
591,-4.00e-02,
592,4.00e-02,
593,-4.00e-02,
594,-4.00e-02,
595,4.00e-02,
596,4.00e-02,
597,-4.00e-02,
598,4.00e-02,
599,-4.00e-02,
600,4.00e-02,
601,-4.00e-02,
602,4.00e-02,
603,-4.00e-02,
604,4.00e-02,
605,-4.00e-02,
606,4.00e-02,
607,-4.00e-02,
608,4.00e-02,
609,-4.00e-02,
610,4.00e-02,
611,-2.00e-02,
612,4.00e-02,
613,-4.00e-02,
614,4.00e-02,
615,-4.00e-02,
616,4.00e-02,
617,-4.00e-02,
618,4.00e-02,
619,-4.00e-02,
620,4.00e-02,
621,-4.00e-02,
622,4.00e-02,
623,-4.00e-02,
624,-4.00e-02,
625,4.00e-02,
626,4.00e-02,
627,-4.00e-02,
628,4.00e-02,
629,-4.00e-02,
630,4.00e-02,
631,-4.00e-02,
632,-4.00e-02,
633,4.00e-02,
634,4.00e-02,
635,-4.00e-02,
636,4.00e-02,
637,-4.00e-02,
638,-4.00e-02,
639,4.00e-02,
640,4.00e-02,
641,-4.00e-02,
642,4.00e-02,
643,-4.00e-02,
644,4.00e-02,
645,-4.00e-02,
646,4.00e-02,
647,-4.00e-02,
648,-4.00e-02,
649,4.00e-02,
650,4.00e-02,
651,-4.00e-02,
652,4.00e-02,
653,-4.00e-02,
654,4.00e-02,
655,-4.00e-02,
656,4.00e-02,
657,-4.00e-02,
658,4.00e-02,
659,-4.00e-02,
660,4.00e-02,
661,-4.00e-02,
662,4.00e-02,
663,-4.00e-02,
664,4.00e-02,
665,-4.00e-02,
666,4.00e-02,
667,-4.00e-02,
668,4.00e-02,
669,-4.00e-02,
670,4.00e-02,
671,-4.00e-02,
672,4.00e-02,
673,-4.00e-02,
674,4.00e-02,
675,-4.00e-02,
676,4.00e-02,
677,-4.00e-02,
678,4.00e-02,
679,-4.00e-02,
680,4.00e-02,
681,-4.00e-02,
682,4.00e-02,
683,-4.00e-02,
684,4.00e-02,
685,-4.00e-02,
686,4.00e-02,
687,-4.00e-02,
688,4.00e-02,
689,-4.00e-02,
690,-4.00e-02,
691,4.00e-02,
692,4.00e-02,
693,-4.00e-02,
694,4.00e-02,
695,-4.00e-02,
696,4.00e-02,
697,-4.00e-02,
698,4.00e-02,
699,-4.00e-02,
700,4.00e-02,
701,-4.00e-02,
702,4.00e-02,
703,-4.00e-02,
704,4.00e-02,
705,-4.00e-02,
